city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Kano,kano,Layin Iliya Tela,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.553598,12.042328
Kano,kano,Layin Ilu Bukar Gidan IDI Bukar,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.584405,12.017861
Kano,kano,Layin Ilya Mai Hoda,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.511192,12.011375
Kano,kano,Layin Imrana Mai Photo,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.511242,11.994116
Kano,kano,Layin Inno Mai Waina,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.476035,12.067768
Kano,kano,Layin Inuwa Akwa,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.511535,11.997502
Kano,kano,Layin Inuwa Gwarzo,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.501012,11.985775
Kano,kano,Layin Inuwa Soja,,settlement,grid3,Dala,Dala,Kano,0,1,8.509783,12.005614
Kano,kano,Layin Iqraa Nursery,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.504907,11.966935
Kano,kano,Layin Isa Abba,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.488902,12.020573
Kano,kano,Layin Isa Mai Bulo,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.496538,12.02374
Kano,kano,Layin Isa Mai Shanu,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.467356,12.050785
Kano,kano,Layin Isa Na Ladi,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.44708,12.087954
Kano,kano,Layin Isa Ogan Taba,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.484913,12.052835
Kano,kano,Layin Isa Yaro,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.466318,12.053711
Kano,kano,Layin Isah Abba,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.498872,12.017991
Kano,kano,Layin Isah Ahmad,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.506096,12.017332
Kano,kano,Layin Isah Biyar,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.479893,12.059667
Kano,kano,Layin Isah Musa,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48036,12.056803
Kano,kano,Layin Isah Okeone,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.584235,12.014348
Kano,kano,Layin Isah Osigwe,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.54279,11.945537
Kano,kano,Layin Islamiyya,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.471313,11.920715
Kano,kano,Layin Islamiyya Turaki Hashim,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.503258,11.986224
Kano,kano,Layin Isra,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.549817,12.038885
Kano,kano,Layin Istisharu,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.508738,11.987988
Kano,kano,Layin Isuhu,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.606689,11.941711
Kano,kano,Layin Isuhu Lado,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.473022,12.060455
Kano,kano,Layin Isyaku,,settlement,grid3,Diso,Gwale,Kano,0,1,8.515484,11.987132
Kano,kano,Layin Isyaku Dan Gwangwan,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.47756,12.066276
Kano,kano,Layin Itace,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.508684,11.994245
Kano,kano,Layin Iyawo,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.526112,11.962447
Kano,kano,Layin Izazuddin,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.49662,11.991035
Kano,kano,Layin Izzuden,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.526443,11.950517
Kano,kano,Layin Jahanmama,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.466797,12.067688
Kano,kano,Layin Jaji Maji,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.556517,12.039194
Kano,kano,Layin Jala Jala,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.553493,12.03997
Kano,kano,Layin Jalailul Khairati,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566209,12.034248
Kano,kano,Layin Jamilu Baura,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.509476,11.997035
Kano,kano,Layin Jan Bulo,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.469079,12.055953
Kano,kano,Layin Jannatil Firdausi,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45742,11.98413
Kano,kano,Layin Janruwa,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.493543,12.016763
Kano,kano,Layin Jarkasa,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.580565,11.970698
Kano,kano,Layin Jega,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.47564,12.049277
Kano,kano,Layin Jigo,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.475505,11.967554
Kano,kano,Layin Jikin Asibiti,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.500013,12.002821
Kano,kano,Layin Jikin Dutse,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.493461,12.12623
Kano,kano,Layin Jirgi,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.511787,12.019888
Kano,kano,Layin Journalist,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.504667,11.971656
Kano,kano,Layin Juilet,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.548946,11.953687
Kano,kano,Layin Jummai Yar Kauye,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.512324,12.008749
Kano,kano,Layin Kabalu,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.506355,12.020427
Kano,kano,Layin Kabiru,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.48985,12.044698
Kano,kano,Layin Kabiru Chairman,,settlement,grid3,Mariri,Kumbotso,Kano,0,1,8.599781,11.963221
Kano,kano,Layin Kabiru Deputy,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.474823,12.060742
Kano,kano,Layin Kabiru Jega,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.490205,12.00982
Kano,kano,Layin Kabiru Kafinta,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.499736,11.987201
Kano,kano,Layin Kabiru Kansila,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.51227,11.98352
Kano,kano,Layin Kabiru Kiru Pri School,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.498954,11.978642
Kano,kano,Layin Kabiru Mai Shayi,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.489316,12.026398
Kano,kano,Layin Kabiru Tela,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.55772,12.025924
Kano,kano,Layin Kabiry Mai Paci,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.582849,12.015241
Kano,kano,Layin Kadi Musa,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.493905,12.009668
Kano,kano,Layin Kafinta,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.609497,11.937073
Kano,kano,Layin Kaikadai Gayya,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.47939,12.051647
Kano,kano,Layin Kaita,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.487976,12.044885
Kano,kano,Layin Kalaukalau,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.471762,11.993243
Kano,kano,Layin Kalmu,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.513709,11.991071
Kano,kano,Layin Kamfala,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.485279,12.043654
Kano,kano,Layin Kamfala 1,,settlement,grid3,Fagge D1,Fagge,Kano,0,1,8.526523,12.008753
Kano,kano,Layin Kamfala 2,,settlement,grid3,Fagge D1,Fagge,Kano,0,1,8.525653,12.008301
Kano,kano,Layin Kamilu Kaza,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.489745,12.043751
Kano,kano,Layin Kan Gadar Yar Ai,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.504017,11.995947
Kano,kano,Layin Kan Silab,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.509038,12.009695
Kano,kano,Layin Kan Titi,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.488559,12.045513
Kano,kano,Layin Kana,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.548382,12.04351
Kano,kano,Layin Kandahar,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.482729,12.055739
Kano,kano,Layin Kandahar Layin Mallan Usman,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.478302,12.053877
Kano,kano,Layin Kankare,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.479288,12.051181
Kano,kano,Layin Kankare,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.490819,12.05495
Kano,kano,Layin Kankare,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.4852,12.120943
Kano,kano,Layin Kankare,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.510607,12.019693
Kano,kano,Layin Kansila,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.50858,11.98923
Kano,kano,Layin Kansila,,village,osm,Panshekara,Kumbotso,Kano,0,1,8.46268,11.922
Kano,kano,Layin Kansila Mai Mai,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.484292,12.032086
Kano,kano,Layin Kansila Tsoho,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.47487,11.932518
Kano,kano,Layin Kansilan Balatus,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.539062,12.077055
Kano,kano,Layin Kansiliya,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.479005,11.951811
Kano,kano,Layin Kanta,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.4875,12.046777
Kano,kano,Layin Kantin Buhari,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.489982,12.022991
Kano,kano,Layin Kantin Kasimu,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.503117,12.007339
Kano,kano,Layin Kantin Nura,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.485461,12.054671
Kano,kano,Layin Kantin Nura Dogo,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.480409,12.054754
Kano,kano,Layin Kanwa,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.543396,12.081085
Kano,kano,Layin Karauka,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.48804,11.96346
Kano,kano,Layin Karaye,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.628785,12.086111
Kano,kano,Layin Kargo,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.570204,11.968342
Kano,kano,Layin Kargo,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.480191,12.061424
Kano,kano,Layin Karnika,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.489676,12.02271
Kano,kano,Layin Karnika,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.50539,11.994193
Kano,kano,Layin Karshen Halitta,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.502154,11.970249
Kano,kano,Layin Karwai,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45996,11.979622
Kano,kano,Layin Karyayyu Bustop,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566566,12.029083
Kano,kano,Layin Kasan Kwari,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.547216,12.044221
Kano,kano,Layin Kasuwa,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.509523,11.971749
Kano,kano,Layin Kasuwa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.625971,12.084589
Kano,kano,Layin Kasuwa Gwari,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.502577,12.005797
Kano,kano,Layin Kasuwa Mata,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.525085,12.011184
Kano,kano,Layin Kasuwar Gwari,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.503924,12.002685
Kano,kano,Layin Kasuwar Mandawari,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.513589,11.993316
Kano,kano,Layin Katibi,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.473605,12.051235
Kano,kano,Layin Katsinawa,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.507576,12.00199
Kano,kano,Layin Katsiro,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.551429,12.046805
Kano,kano,Layin Katsiro,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.54189,12.062983
Kano,kano,Layin Kaura Mamuda,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.527768,11.94887
Kano,kano,Layin Kawu Kwaba,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.508505,11.9962
Kano,kano,Layin Kawu Liman,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.570761,12.000156
Kano,kano,Layin Kawu Mai Kayan Miya,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.58452,11.968427
Kano,kano,Layin Kayan Miya,,settlement,grid3,Diso,Gwale,Kano,0,1,8.514942,11.988998
Kano,kano,Layin Kesi,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.504379,11.97683
Kano,kano,Layin Kgadija Supermarket,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.591098,11.971918
Kano,kano,Layin Khadija,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.520984,12.021681
Kano,kano,Layin Khadija Musa Bala,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.530708,12.005883
Kano,kano,Layin Khairul Barriya,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.482137,12.049771
Kano,kano,Layin Khanzul Huda Islamiyya,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.473284,12.060031
Kano,kano,Layin Kilba,,settlement,grid3,Gyadi Gyadi Arewa,Tarauni,Kano,0,1,8.541077,11.977295
Kano,kano,Layin Kirya,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.493582,11.983297
Kano,kano,Layin Kofar Dawanau,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.493913,12.017114
Kano,kano,Layin Koren Kwano,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.479587,12.059702
Kano,kano,Layin Kotu,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.542831,12.059062
Kano,kano,Layin Kotu,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.477365,12.046471
Kano,kano,Layin Kuka,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.470205,11.93004
Kano,kano,Layin Kuka,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.489322,11.950971
Kano,kano,Layin Kuka,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.475557,12.063894
Kano,kano,Layin Kuka Daya,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.550695,12.045657
Kano,kano,Layin Kuka Mai Ruwa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.513079,12.006498
Kano,kano,Layin Kukoki,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.471184,12.066296
Kano,kano,Layin Kundila Primary and Islamiyya School,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.55544,11.966113
Kano,kano,Layin Kunduske,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.517927,11.987652
Kano,kano,Layin Kunya Chemist,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.48667,12.047507
Kano,kano,Layin Kunya Hospital,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.484096,12.045989
Kano,kano,Layin Kurna,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.493238,12.046514
Kano,kano,Layin Kurna Makaranta,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.489168,12.040411
Kano,kano,Layin Kurna Nepa 1,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.491421,12.038918
Kano,kano,Layin Kurna Nepa 2,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492134,12.039028
Kano,kano,Layin Kwakwa,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.50369,11.988972
Kano,kano,Layin Kwana Hudu,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509154,11.994204
Kano,kano,Layin Kwana Sallah,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.490791,12.040259
Kano,kano,Layin Kwana Sallah,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.512756,11.989494
Kano,kano,Layin Kwanar Balele,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512585,11.994057
Kano,kano,Layin Kwanar Diso Keso,,settlement,grid3,Diso,Gwale,Kano,0,1,8.513649,11.987235
Kano,kano,Layin Kwanar Kifi,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.545464,12.027782
Kano,kano,Layin Kwandi,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.510917,11.988265
Kano,kano,Layin Kwankwalati,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.513189,11.988051
Kano,kano,Layin Kwarawa Gidan Maiunguwa,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45459,11.985474
Kano,kano,Layin Kwarin Gogau,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.524036,12.010429
Kano,kano,Layin Kwarjaji,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.505937,11.99929
Kano,kano,Layin Kwarori,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.499312,12.002167
Kano,kano,Layin Kwastam Mai Gyaran Babura,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.544256,12.033873
Kano,kano,Layin Kwastoma,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.511448,12.011114
Kano,kano,Layin Kwata,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.560769,12.027212
Kano,kano,Layin Kwatawa,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.500949,11.999351
Kano,kano,Layin Kyamis,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.476818,11.98511
Kano,kano,Layin Kyauta Academy,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.490229,11.957175
Kano,kano,Layin LILI Gabari,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.512515,12.005861
Kano,kano,Layin Labaran Mai Kayan Miya,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.476281,11.985265
Kano,kano,Layin Labaran Na Kyauta,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.511195,11.997014
Kano,kano,Layin Labaran Tela,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.496963,12.015396
Kano,kano,Layin Ladan Mai Tifa,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.507352,11.980374
Kano,kano,Layin Ladi Maituwo,,settlement,grid3,Diso,Gwale,Kano,0,1,8.516115,11.987566
Kano,kano,Layin Lambo,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528835,12.005301
Kano,kano,Layin Lauya,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.469691,12.049542
Kano,kano,Layin Laventis,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48319,12.050391
Kano,kano,Layin Lawan Bala,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.482266,12.058137
Kano,kano,Layin Lawan Lezi,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.557581,12.023874
Kano,kano,Layin Lawan Mai Bulo,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492614,12.047913
Kano,kano,Layin Lawan Shakka,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.454285,12.073914
Kano,kano,Layin Lawan Shoeshinner,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.475171,12.050449
Kano,kano,Layin Likita,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.481336,12.012798
Kano,kano,Layin Liman,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.544549,12.060882
Kano,kano,Layin Liman,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.4493,12.087138
Kano,kano,Layin Liman Alhaji Ibrahim,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.569359,12.031704
Kano,kano,Layin Liman Malam Abdu,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.499689,11.986329
Kano,kano,Layin Liti,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.510064,12.008833
Kano,kano,Layin Lndo Maituwan Tara,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528496,12.006001
Kano,kano,Layin Lover Bread,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.497691,12.001161
Kano,kano,Layin Lurwanu Mai B,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.474842,12.06365
Kano,kano,Layin M Abdurrazak,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571803,12.031394
Kano,kano,Layin M Ali Mai Lima,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.572605,12.037739
Kano,kano,Layin M Karami,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512331,11.994442
Kano,kano,Layin MD Kasko Kwakwaci,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.548466,12.032679
Kano,kano,Layin Ma'ilu,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.52657,11.952671
Kano,kano,Layin Maaji,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.53426,11.951461
Kano,kano,Layin Maaji,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.557354,11.972146
Kano,kano,Layin Maazu,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.478759,12.108873
Kano,kano,Layin Mabuga,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.50477,12.000146
Kano,kano,Layin Madace,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555201,12.022797
Kano,kano,Layin Madam Quine,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574536,11.9979
Kano,kano,Layin Madugu,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.543263,12.030433
Kano,kano,Layin Madugu,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.505212,12.005655
Kano,kano,Layin Madungurun,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509099,11.994497
Kano,kano,Layin Magaji Mai Wankin Hula,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566021,12.034562
Kano,kano,Layin Magajiya Mai Gurasa,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48156,12.047632
Kano,kano,Layin Magawata,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.486106,12.055391
Kano,kano,Layin Magawata,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.490513,12.02525
Kano,kano,Layin Magnet,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.468367,12.052813
Kano,kano,Layin Magora Masallacin Kalgo,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.462891,12.073914
Kano,kano,Layin Maharazu,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.556638,12.028698
Kano,kano,Layin Mahaukata,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.50978,11.990138
Kano,kano,Layin Mahauta,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.586759,11.965113
Kano,kano,Layin Mahauta,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.496191,12.092601
Kano,kano,Layin Mahauta,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.46496,11.917019
Kano,kano,Layin Mai Abin Harka,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.475995,12.063651
Kano,kano,Layin Mai Aduwa,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.548447,12.027422
Kano,kano,Layin Mai Aduwa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.50787,12.012356
Kano,kano,Layin Mai Agogo,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.512359,11.970853
Kano,kano,Layin Mai Anwaru,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.490024,12.007696
Kano,kano,Layin Mai Bakin Carbi,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571047,12.031387
Kano,kano,Layin Mai Buhun Taba,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.47429,12.0166
Kano,kano,Layin Mai Dara,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528179,12.007899
Kano,kano,Layin Mai Doki,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.468299,12.066721
Kano,kano,Layin Mai Doki,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509098,11.992042
Kano,kano,Layin Mai Doya,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.511547,11.988648
Kano,kano,Layin Mai Dugu,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.565541,12.027301
Kano,kano,Layin Mai Gari,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.480034,12.10913
Kano,kano,Layin Mai Gari,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.462097,12.062073
Kano,kano,Layin Mai Gari,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.626938,12.086243
Kano,kano,Layin Mai Gaskiya,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.502031,11.98557
Kano,kano,Layin Mai Icce,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.49742,11.982333
Kano,kano,Layin Mai Kananzir,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.580151,11.95388
Kano,kano,Layin Mai Kano,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.490832,12.007071
Kano,kano,Layin Mai Kara,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.455511,12.077143
Kano,kano,Layin Mai Kasumba,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555455,12.024254
Kano,kano,Layin Mai Katako,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.545185,12.042441
Kano,kano,Layin Mai Katifa,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.548947,12.027049
Kano,kano,Layin Mai Kayan Miya,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.477959,11.985785
Kano,kano,Layin Mai Kili,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.510908,11.997798
Kano,kano,Layin Mai Kudi,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.53432,11.951209
Kano,kano,Layin Mai Labule,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.510598,11.992615
Kano,kano,Layin Mai Lalada,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509706,11.994543
Kano,kano,Layin Mai Magani,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.505941,11.993021
